Trigger Count=612	Output Count=612	Elapsed Time=06.114	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.0600	Channel 1 threshold (V)=0.0600	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.420000E-6	0.698127	2.780175E-8	8.424000E-6	0.147309	2.888759E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701510	2.778293E-8	8.424000E-6	0.140638	2.939014E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701746	2.806473E-8	8.428000E-6	0.144854	2.894139E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698279	2.835147E-8	8.424000E-6	0.147685	2.923164E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688754	2.839302E-8	8.424000E-6	0.145116	2.920770E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702432	2.822556E-8	8.424000E-6	0.145142	2.966686E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703328	2.797189E-8	8.424000E-6	0.145748	2.884195E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.671085	2.851528E-8	8.424000E-6	0.144468	2.958361E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698434	2.787962E-8	8.428000E-6	0.141964	2.949330E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698630	2.804165E-8	8.424000E-6	0.145873	2.918031E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689397	2.838448E-8	8.424000E-6	0.147477	2.867735E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693129	2.824934E-8	8.424000E-6	0.143690	2.958400E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694905	2.804244E-8	8.424000E-6	0.145321	2.911257E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700694	2.788481E-8	8.424000E-6	0.149499	2.911564E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.696140	2.780111E-8	8.424000E-6	0.145647	2.882067E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697543	2.783569E-8	8.428000E-6	0.137806	3.005428E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697666	2.822026E-8	8.424000E-6	0.145624	2.918742E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690879	2.835437E-8	8.424000E-6	0.145177	2.906252E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692901	2.828152E-8	8.424000E-6	0.144040	2.966316E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697538	2.794491E-8	8.424000E-6	0.148425	2.920281E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701624	2.784557E-8	8.424000E-6	0.145652	2.899612E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698979	2.779561E-8	8.424000E-6	0.141023	2.936838E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702550	2.800189E-8	8.428000E-6	0.148243	2.887171E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699593	2.819942E-8	8.424000E-6	0.147226	2.935942E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689171	2.836353E-8	8.424000E-6	0.145228	2.902615E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692805	2.814627E-8	8.424000E-6	0.147377	2.948135E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696563	2.799442E-8	8.424000E-6	0.145324	2.915094E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704385	2.785844E-8	8.424000E-6	0.148255	2.892713E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703117	2.765885E-8	8.428000E-6	0.143833	2.917777E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695338	2.795520E-8	8.428000E-6	0.143913	2.896595E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693740	2.828386E-8	8.424000E-6	0.145534	2.892568E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696550	2.858475E-8	8.424000E-6	0.144767	2.938773E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697562	2.829915E-8	8.424000E-6	0.145536	2.910753E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699669	2.791539E-8	8.424000E-6	0.148342	2.920501E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703349	2.775113E-8	8.424000E-6	0.148467	2.954912E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698113	2.777613E-8	8.428000E-6	0.143058	2.981020E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693960	2.794510E-8	8.424000E-6	0.146111	2.891262E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695119	2.832312E-8	8.424000E-6	0.148576	2.847225E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691871	2.839983E-8	8.424000E-6	0.146762	2.907168E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696589	2.834895E-8	8.424000E-6	0.147640	2.922314E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697891	2.787779E-8	8.424000E-6	0.145034	2.951091E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704119	2.775107E-8	8.424000E-6	0.145709	2.918452E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698420	2.779480E-8	8.428000E-6	0.140448	2.984490E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694267	2.788999E-8	8.424000E-6	0.146412	2.905940E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698261	2.829339E-8	8.424000E-6	0.144820	2.977782E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693010	2.847336E-8	8.424000E-6	0.146969	2.944544E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695386	2.832417E-8	8.424000E-6	0.144564	2.930368E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695870	2.789765E-8	8.424000E-6	0.148515	2.892916E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702432	2.793293E-8	8.424000E-6	0.145790	2.901191E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700899	2.788180E-8	8.424000E-6	0.139314	2.961328E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697938	2.788620E-8	8.428000E-6	0.146129	2.900533E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697475	2.827591E-8	8.424000E-6	0.145104	2.886435E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692458	2.845713E-8	8.424000E-6	0.147203	2.864311E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694128	2.821415E-8	8.424000E-6	0.143924	2.974320E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700759	2.804572E-8	8.424000E-6	0.143757	2.983730E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698533	2.778190E-8	8.424000E-6	0.149314	2.931403E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701482	2.771124E-8	8.424000E-6	0.141721	2.926549E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697637	2.801686E-8	8.428000E-6	0.143910	2.946543E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693519	2.818759E-8	8.424000E-6	0.145432	2.883211E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692297	2.847028E-8	8.424000E-6	0.143385	2.976635E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699510	2.830751E-8	8.424000E-6	0.143838	2.913468E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701637	2.807483E-8	8.424000E-6	0.146213	2.914504E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701289	2.774088E-8	8.424000E-6	0.146998	2.892430E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700576	2.771221E-8	8.424000E-6	0.147828	2.886600E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694584	2.798112E-8	8.428000E-6	0.146169	2.906832E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693475	2.830842E-8	8.424000E-6	0.145901	2.939046E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691443	2.854538E-8	8.424000E-6	0.142925	2.924981E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698611	2.825006E-8	8.424000E-6	0.143974	2.918670E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696047	2.783647E-8	8.424000E-6	0.145522	2.984722E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703390	2.787523E-8	8.424000E-6	0.148156	2.865032E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700409	2.787489E-8	8.428000E-6	0.145999	2.912127E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701363	2.814478E-8	8.428000E-6	0.150556	2.861099E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697058	2.835014E-8	8.424000E-6	0.147278	2.910061E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
