Trigger Count=10257	Output Count=6615	Elapsed Time=02:26.596	Number of Pulses CH0=2	Number of Pulses CH1=0
te (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.0600	Channel 1 threshold (V)=0.0600	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.424000E-6	0.362908	2.797313E-8	2.692000E-5	0.411870	2.963840E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366458	2.750408E-8	2.692000E-5	0.414482	2.974505E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365290	2.752791E-8	2.691600E-5	0.412140	2.958582E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361115	2.805717E-8	2.691600E-5	0.412474	2.943566E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364525	2.837239E-8	2.692000E-5	0.411922	2.950977E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366015	2.796102E-8	2.692000E-5	0.414158	2.963742E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.352537	2.847752E-8	2.692000E-5	0.413016	2.971465E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363051	2.772626E-8	2.691600E-5	0.413935	2.934370E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.360425	2.848956E-8	2.591600E-5	0.413459	2.933222E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362485	2.801792E-8	2.592000E-5	0.413561	2.978747E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365464	2.772201E-8	2.592000E-5	0.412759	2.984463E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369085	2.769510E-8	2.591600E-5	0.411910	2.932254E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364427	2.796019E-8	2.591600E-5	0.398815	3.013005E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.357454	2.825062E-8	2.592000E-5	0.412141	2.954541E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366734	2.796497E-8	2.592000E-5	0.413233	2.967327E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.349445	2.844485E-8	2.592000E-5	0.410206	2.967291E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367139	2.765499E-8	2.591600E-5	0.411440	2.945810E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364700	2.831892E-8	2.591600E-5	0.411282	2.927361E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366625	2.824321E-8	2.592000E-5	0.409753	2.948153E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361152	2.764266E-8	2.592000E-5	0.415172	2.984173E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.369349	2.770681E-8	2.592000E-5	0.415533	2.943201E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366480	2.796623E-8	2.591600E-5	0.412148	2.922771E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361745	2.841055E-8	2.592000E-5	0.413225	2.964547E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.370317	2.791283E-8	2.592000E-5	0.412063	2.976017E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.364797	2.751101E-8	2.592000E-5	0.415641	2.968615E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367607	2.752081E-8	2.591600E-5	0.410564	2.950172E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367195	2.800232E-8	2.591600E-5	0.412208	2.923356E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361244	2.841226E-8	2.592000E-5	0.411820	2.942821E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369304	2.796629E-8	2.592000E-5	0.406501	2.976335E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.352975	2.837176E-8	2.592000E-5	0.410838	2.954870E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363693	2.774778E-8	2.591600E-5	0.413395	2.941886E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363816	2.808574E-8	2.591600E-5	0.411541	2.935869E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361743	2.818205E-8	2.592000E-5	0.410638	2.975935E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363578	2.765084E-8	2.592000E-5	0.410585	2.996915E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367600	2.760565E-8	2.591600E-5	0.406805	2.927585E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364272	2.803753E-8	2.591600E-5	0.391161	3.009858E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.360985	2.846800E-8	2.592000E-5	0.414743	2.939524E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367067	2.822934E-8	2.592000E-5	0.410007	2.979245E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.368817	2.763544E-8	2.592000E-5	0.411009	2.957384E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369716	2.797637E-8	2.591600E-5	0.413061	2.937442E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362056	2.807438E-8	2.591600E-5	0.415554	2.949536E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365565	2.823548E-8	2.592000E-5	0.411688	2.957628E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.368400	2.769124E-8	2.592000E-5	0.410317	2.979682E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.368312	2.787023E-8	2.591600E-5	0.412817	2.944965E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365099	2.804434E-8	2.591600E-5	0.393073	3.019298E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.360079	2.845446E-8	2.592000E-5	0.412032	2.945927E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364533	2.784124E-8	2.592000E-5	0.411946	2.961401E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.300970	3.104166E-8	2.592000E-5	0.417610	2.948703E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364995	2.784842E-8	2.591600E-5	0.409323	2.932367E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.359018	2.830252E-8	2.592000E-5	0.411334	2.964228E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.368190	2.815919E-8	2.592000E-5	0.417275	2.990821E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367751	2.762410E-8	2.592000E-5	0.413596	2.953824E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367671	2.773531E-8	2.591600E-5	0.410097	2.939875E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365320	2.820175E-8	2.591600E-5	0.415668	2.959599E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364444	2.828534E-8	2.592000E-5	0.410586	2.972806E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369999	2.778613E-8	2.592000E-5	0.412722	2.996331E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366175	2.755307E-8	2.591600E-5	0.413495	2.965318E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365159	2.790929E-8	2.591600E-5	0.395541	2.992732E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361299	2.851091E-8	2.592000E-5	0.411615	2.940852E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366775	2.812800E-8	2.592000E-5	0.411194	2.988082E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.367343	2.748227E-8	2.592000E-5	0.415647	2.963533E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362909	2.782386E-8	2.591600E-5	0.414209	2.943666E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363917	2.835373E-8	2.591600E-5	0.408734	2.935644E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363601	2.819540E-8	2.592000E-5	0.411236	2.966142E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.368462	2.780684E-8	2.592000E-5	0.409230	2.981379E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365889	2.764717E-8	2.591600E-5	0.410064	2.937666E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364256	2.786928E-8	2.591600E-5	0.395494	2.987409E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365377	2.836534E-8	2.592000E-5	0.416116	2.945663E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.368984	2.805990E-8	2.592000E-5	0.415317	2.988452E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.352806	2.831085E-8	2.592000E-5	0.412789	2.957793E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369791	2.778121E-8	2.591600E-5	0.414758	2.929418E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363283	2.836348E-8	2.591600E-5	0.411561	2.959882E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367138	2.810797E-8	2.592000E-5	0.413395	2.953181E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364833	2.772797E-8	2.592000E-5	0.412114	2.967753E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.368749	2.769456E-8	2.592000E-5	0.413389	2.943772E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366080	2.796030E-8	2.591600E-5	0.410084	2.925594E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.360932	2.834705E-8	2.592000E-5	0.412616	2.944212E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364910	2.807377E-8	2.592000E-5	0.412304	2.994218E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365903	2.752211E-8	2.592000E-5	0.414665	2.967504E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364900	2.779630E-8	2.591600E-5	0.412087	2.952778E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366011	2.807443E-8	2.591600E-5	0.414468	2.920771E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362534	2.834141E-8	2.592000E-5	0.417784	2.979942E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365003	2.764676E-8	2.592000E-5	0.411969	2.972510E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.367842	2.752502E-8	2.592000E-5	0.413176	2.973043E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.368010	2.787355E-8	2.591600E-5	0.412568	2.932553E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366537	2.818285E-8	2.591600E-5	0.415348	2.946048E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361543	2.849058E-8	2.592000E-5	0.418547	2.967427E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367447	2.785022E-8	2.592000E-5	0.409967	2.981774E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.298983	3.109128E-8	2.592000E-5	0.412157	2.964422E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369498	2.770798E-8	2.591600E-5	0.413469	2.952842E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364020	2.814758E-8	2.591600E-5	0.414758	2.961963E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.360610	2.805776E-8	2.592000E-5	0.412597	2.942972E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.368177	2.807628E-8	2.492000E-5	0.411333	3.002354E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.220755	3.493520E-8	2.492000E-5	0.410334	2.956077E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367893	2.793270E-8	2.491600E-5	0.412494	2.927711E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.360509	2.815996E-8	2.491600E-5	0.413861	2.955213E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361100	2.827340E-8	2.492000E-5	0.412047	2.970157E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365669	2.786876E-8	2.492000E-5	0.410909	2.981429E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.368596	2.762900E-8	2.492000E-5	0.410641	2.952396E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363353	2.799906E-8	2.491600E-5	0.413950	2.923478E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363552	2.829861E-8	2.491600E-5	0.408814	2.935400E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369268	2.810147E-8	2.492000E-5	0.410491	2.992363E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369181	2.752595E-8	2.492000E-5	0.406910	2.983078E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367973	2.778881E-8	2.491600E-5	0.411576	2.940742E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366403	2.809055E-8	2.491600E-5	0.400517	2.983467E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362895	2.815800E-8	2.492000E-5	0.412805	2.941472E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365752	2.818434E-8	2.492000E-5	0.413264	2.989603E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.368533	2.756704E-8	2.492000E-5	0.410709	2.971626E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364969	2.764344E-8	2.491600E-5	0.409561	2.954649E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363642	2.811738E-8	2.491600E-5	0.412675	2.933388E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363881	2.828519E-8	2.492000E-5	0.413734	2.942189E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362080	2.778582E-8	2.492000E-5	0.412943	2.990534E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.364323	2.758565E-8	2.492000E-5	0.411160	2.953353E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366775	2.779967E-8	2.491600E-5	0.411462	2.937823E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362580	2.832784E-8	2.491600E-5	0.410178	2.947403E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362958	2.830864E-8	2.492000E-5	0.409316	2.977648E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366604	2.787708E-8	2.492000E-5	0.415341	2.976077E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367943	2.767986E-8	2.491600E-5	0.412202	2.944315E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366479	2.820708E-8	2.491600E-5	0.395353	2.991447E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362972	2.833317E-8	2.492000E-5	0.411195	2.933122E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365573	2.799190E-8	2.492000E-5	0.409263	2.972700E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.300877	3.094302E-8	2.492000E-5	0.411304	2.986843E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.368504	2.780501E-8	2.491600E-5	0.412978	2.945044E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362463	2.829520E-8	2.491600E-5	0.411737	2.924301E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361017	2.807171E-8	2.492000E-5	0.412440	2.971097E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.368689	2.782808E-8	2.492000E-5	0.413087	2.976036E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.368620	2.765907E-8	2.492000E-5	0.411249	2.961302E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364640	2.806373E-8	2.491600E-5	0.410748	2.938535E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363394	2.834016E-8	2.492000E-5	0.410987	2.933744E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369941	2.804170E-8	2.492000E-5	0.412035	2.985958E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363954	2.762349E-8	2.492000E-5	0.412692	2.997367E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.368447	2.766805E-8	2.491600E-5	0.411492	2.927348E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369387	2.801880E-8	2.491600E-5	0.396157	3.018371E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365048	2.828676E-8	2.492000E-5	0.412201	2.974876E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365179	2.778898E-8	2.492000E-5	0.408024	2.989179E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.368531	2.760658E-8	2.492000E-5	0.408625	2.967275E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.368285	2.770971E-8	2.491600E-5	0.412599	2.934197E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.368039	2.809014E-8	2.491600E-5	0.394634	3.004126E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361367	2.837049E-8	2.492000E-5	0.414945	2.961970E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364061	2.777182E-8	2.492000E-5	0.408849	2.983060E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.365017	2.758489E-8	2.492000E-5	0.412360	2.950209E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.368380	2.770956E-8	2.491600E-5	0.413069	2.941961E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365675	2.810761E-8	2.491600E-5	0.397742	3.014036E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362786	2.834756E-8	2.492000E-5	0.414722	2.936537E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369577	2.806298E-8	2.492000E-5	0.411738	2.983005E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.365627	2.747839E-8	2.492000E-5	0.412315	2.961184E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365872	2.781399E-8	2.491600E-5	0.416818	2.958827E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366414	2.801495E-8	2.491600E-5	0.411782	2.918054E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.360608	2.822024E-8	2.492000E-5	0.409446	2.949828E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364617	2.785846E-8	2.492000E-5	0.412673	3.000228E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.366238	2.765522E-8	2.492000E-5	0.412209	2.967396E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366981	2.763374E-8	2.491600E-5	0.412802	2.950848E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362784	2.825535E-8	2.491600E-5	0.409172	2.923392E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363071	2.824569E-8	2.492000E-5	0.410171	2.967669E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366303	2.804780E-8	2.492000E-5	0.409876	2.979679E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.368451	2.766714E-8	2.492000E-5	0.408273	2.962420E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365408	2.789364E-8	2.491600E-5	0.414193	2.929865E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367283	2.811958E-8	2.491600E-5	0.412865	2.921581E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363223	2.850258E-8	2.492000E-5	0.413060	2.952637E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366722	2.808143E-8	2.492000E-5	0.409936	2.969627E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.367216	2.744828E-8	2.492000E-5	0.410648	2.976592E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369537	2.768312E-8	2.491600E-5	0.414576	2.925437E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363776	2.806863E-8	2.491600E-5	0.394070	2.995219E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364054	2.826767E-8	2.492000E-5	0.410669	2.940731E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369447	2.800318E-8	2.492000E-5	0.411040	2.986404E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.365651	2.760134E-8	2.492000E-5	0.415603	2.978827E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369241	2.782904E-8	2.491600E-5	0.412777	2.931771E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361912	2.825358E-8	2.491600E-5	0.413454	2.927198E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362436	2.839605E-8	2.492000E-5	0.416207	2.952192E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.370271	2.794851E-8	2.492000E-5	0.414187	2.980206E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.354668	2.845078E-8	2.492000E-5	0.408847	2.962816E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365826	2.768382E-8	2.491600E-5	0.410568	2.929832E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365205	2.828446E-8	2.491600E-5	0.418805	2.946493E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364679	2.832523E-8	2.492000E-5	0.412062	2.972243E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362579	2.796349E-8	2.492000E-5	0.410702	2.986121E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369050	2.771800E-8	2.491600E-5	0.414117	2.946872E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367797	2.798014E-8	2.491600E-5	0.396399	3.005195E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.360844	2.812372E-8	2.492000E-5	0.410886	2.955414E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366930	2.815007E-8	2.392000E-5	0.415157	2.963317E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.368416	2.768909E-8	2.392000E-5	0.410489	2.986132E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366400	2.773282E-8	2.391600E-5	0.412978	2.925403E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365953	2.814492E-8	2.391600E-5	0.413145	2.944331E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363901	2.840370E-8	2.392000E-5	0.411873	2.952945E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364548	2.778007E-8	2.392000E-5	0.413393	2.977255E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.368694	2.752009E-8	2.392000E-5	0.412494	2.964943E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363767	2.758461E-8	2.391600E-5	0.412100	2.925069E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362927	2.805897E-8	2.391600E-5	0.412594	2.923404E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364782	2.819574E-8	2.392000E-5	0.412312	2.988448E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366849	2.777532E-8	2.392000E-5	0.412302	2.975936E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
