Trigger Count=581	Output Count=581	Elapsed Time=05.806	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.0600	Channel 1 threshold (V)=0.0600	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.424000E-6	0.688041	2.830595E-8	8.424000E-6	0.732158	3.057141E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701028	2.824153E-8	8.424000E-6	0.733590	3.065331E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699218	2.776153E-8	8.420000E-6	0.738440	3.050172E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.667996	2.855546E-8	8.420000E-6	0.737075	2.998447E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700623	2.794932E-8	8.424000E-6	0.704503	3.053602E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701474	2.833619E-8	8.424000E-6	0.735935	3.002886E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694052	2.842959E-8	8.424000E-6	0.738414	3.072355E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699857	2.826001E-8	8.424000E-6	0.738597	3.084218E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.707087	2.786796E-8	8.420000E-6	0.732510	3.035881E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703126	2.784228E-8	8.420000E-6	0.737288	2.994779E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698419	2.795757E-8	8.424000E-6	0.706430	3.054076E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699980	2.829864E-8	8.424000E-6	0.732367	2.994272E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690782	2.852323E-8	8.424000E-6	0.732537	3.047509E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701794	2.829476E-8	8.424000E-6	0.732855	3.066149E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697126	2.786265E-8	8.420000E-6	0.731329	3.036626E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.671331	2.841056E-8	8.420000E-6	0.737274	3.001852E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701630	2.787337E-8	8.424000E-6	0.706166	3.052771E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693651	2.814912E-8	8.424000E-6	0.733752	2.991399E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695435	2.838388E-8	8.424000E-6	0.736802	3.046150E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696707	2.836992E-8	8.424000E-6	0.738574	3.086591E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704220	2.813234E-8	8.424000E-6	0.731038	3.057034E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702220	2.776971E-8	8.420000E-6	0.737332	3.024861E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699660	2.774312E-8	8.424000E-6	0.736262	2.986392E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699498	2.792692E-8	8.424000E-6	0.737218	2.981505E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695078	2.838199E-8	8.424000E-6	0.737119	3.016534E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694861	2.844198E-8	8.424000E-6	0.732010	3.061017E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694930	2.814972E-8	8.424000E-6	0.733533	3.072375E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704690	2.797818E-8	8.420000E-6	0.732988	3.041808E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701225	2.774436E-8	8.420000E-6	0.737534	2.997520E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703921	2.802348E-8	8.424000E-6	0.704694	3.063030E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701328	2.822186E-8	8.424000E-6	0.736387	3.004255E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691267	2.857069E-8	8.424000E-6	0.737533	3.058951E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697155	2.836107E-8	8.424000E-6	0.732642	3.070386E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703653	2.798956E-8	8.424000E-6	0.736833	3.064011E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699796	2.770564E-8	8.420000E-6	0.737683	3.013337E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702111	2.794483E-8	8.424000E-6	0.735181	2.981706E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695260	2.807212E-8	8.424000E-6	0.735521	2.991300E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691018	2.836469E-8	8.424000E-6	0.738919	3.037898E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691946	2.824981E-8	8.424000E-6	0.736872	3.077157E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697798	2.798328E-8	8.424000E-6	0.736683	3.061563E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.567556	3.107652E-8	8.420000E-6	0.736785	3.024648E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700462	2.784983E-8	8.424000E-6	0.735224	2.977757E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700191	2.822999E-8	8.424000E-6	0.736547	2.985270E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692475	2.833401E-8	8.424000E-6	0.738723	3.050577E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695318	2.822213E-8	8.424000E-6	0.738577	3.086735E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699332	2.808755E-8	8.424000E-6	0.730902	3.044000E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.430485	3.529188E-8	8.420000E-6	0.735743	3.011064E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699666	2.783735E-8	8.424000E-6	0.736412	2.985670E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700281	2.820440E-8	8.424000E-6	0.730384	2.975952E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688608	2.834140E-8	8.424000E-6	0.734852	3.030536E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698713	2.826909E-8	8.424000E-6	0.732194	3.070084E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701760	2.784632E-8	8.424000E-6	0.737893	3.075816E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699622	2.768950E-8	8.420000E-6	0.737772	3.013345E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703851	2.786154E-8	8.424000E-6	0.736467	2.980947E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698075	2.819291E-8	8.424000E-6	0.735643	2.986789E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693070	2.842769E-8	8.424000E-6	0.738713	3.038696E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696697	2.836603E-8	8.424000E-6	0.734032	3.069288E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700736	2.800858E-8	8.424000E-6	0.732034	3.056928E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.672714	2.853621E-8	8.420000E-6	0.737460	3.017080E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699229	2.788307E-8	8.424000E-6	0.735959	2.984134E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702836	2.814530E-8	8.424000E-6	0.736110	2.993497E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691115	2.847840E-8	8.424000E-6	0.739109	3.052248E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698909	2.828279E-8	8.424000E-6	0.732975	3.071050E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.705238	2.808520E-8	8.424000E-6	0.732814	3.047909E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.673475	2.850701E-8	8.420000E-6	0.737588	3.013106E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699599	2.785518E-8	8.424000E-6	0.738056	2.984263E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692991	2.810153E-8	8.424000E-6	0.736687	2.996108E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694191	2.841977E-8	8.424000E-6	0.732654	3.037174E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693459	2.816534E-8	8.424000E-6	0.732659	3.066097E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703960	2.811888E-8	8.424000E-6	0.731310	3.046313E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703170	2.785325E-8	8.420000E-6	0.736381	3.002142E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.705549	2.790660E-8	8.424000E-6	0.737550	2.976466E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695282	2.811207E-8	8.424000E-6	0.734828	2.989872E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688954	2.825259E-8	8.424000E-6	0.736739	3.043926E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694111	2.832127E-8	8.424000E-6	0.734063	3.075078E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698266	2.795179E-8	8.424000E-6	0.739579	3.071411E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704263	2.791318E-8	8.420000E-6	0.737515	3.021873E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702240	2.786215E-8	8.424000E-6	0.736032	2.977379E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696596	2.809187E-8	8.424000E-6	0.734416	2.987776E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696327	2.847408E-8	8.424000E-6	0.736279	3.025372E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699214	2.843189E-8	8.424000E-6	0.740365	3.090287E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.705104	2.808936E-8	8.424000E-6	0.734643	3.065361E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705735	2.772049E-8	8.420000E-6	0.737810	3.023440E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702388	2.789246E-8	8.424000E-6	0.736613	2.981872E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698320	2.786225E-8	8.424000E-6	0.736112	2.983656E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699602	2.847474E-8	8.424000E-6	0.735421	3.024054E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698040	2.840435E-8	8.424000E-6	0.738558	3.087784E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696883	2.798399E-8	8.424000E-6	0.734907	3.075131E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699516	2.769272E-8	8.420000E-6	0.732334	3.016811E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703950	2.789181E-8	8.420000E-6	0.736253	2.983853E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698827	2.801663E-8	8.424000E-6	0.736989	2.979077E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695281	2.837448E-8	8.424000E-6	0.731007	3.007292E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690093	2.830517E-8	8.424000E-6	0.733105	3.066084E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697214	2.807116E-8	8.424000E-6	0.734696	3.075145E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705429	2.773355E-8	8.420000E-6	0.732421	3.011206E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703194	2.779726E-8	8.420000E-6	0.736798	2.982879E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695293	2.803306E-8	8.424000E-6	0.736002	2.982620E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697724	2.824699E-8	8.424000E-6	0.738079	3.028524E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697321	2.843227E-8	8.424000E-6	0.731664	3.073451E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698593	2.801244E-8	8.424000E-6	0.739399	3.084107E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.707256	2.784276E-8	8.420000E-6	0.732215	3.017838E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.708956	2.778954E-8	8.424000E-6	0.736720	2.986704E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695548	2.788762E-8	8.424000E-6	0.735536	2.987880E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697468	2.840537E-8	8.424000E-6	0.736006	3.032727E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692444	2.831307E-8	8.424000E-6	0.734072	3.077657E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698406	2.792840E-8	8.424000E-6	0.733068	3.057091E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702980	2.783980E-8	8.420000E-6	0.737525	3.017059E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698543	2.791865E-8	8.424000E-6	0.738003	2.976684E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691298	2.799872E-8	8.424000E-6	0.735313	2.991200E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696183	2.847325E-8	8.424000E-6	0.730978	3.036980E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698717	2.812224E-8	8.424000E-6	0.738571	3.086424E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696150	2.780433E-8	8.424000E-6	0.732074	3.041254E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.668263	2.851930E-8	8.420000E-6	0.737140	2.999207E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700642	2.787554E-8	8.424000E-6	0.707504	3.061129E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695017	2.819113E-8	8.424000E-6	0.737554	3.008741E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695277	2.853949E-8	8.424000E-6	0.738505	3.068890E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702011	2.833182E-8	8.424000E-6	0.739683	3.086871E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702483	2.779461E-8	8.420000E-6	0.731710	3.022310E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700841	2.775253E-8	8.420000E-6	0.736166	2.991000E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695860	2.792850E-8	8.424000E-6	0.735395	2.978847E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689659	2.823594E-8	8.424000E-6	0.737205	3.025785E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697066	2.844104E-8	8.424000E-6	0.732391	3.073039E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698009	2.790778E-8	8.424000E-6	0.734099	3.074382E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703266	2.783323E-8	8.420000E-6	0.736020	3.019205E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698810	2.771556E-8	8.424000E-6	0.734807	2.987120E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698840	2.817419E-8	8.424000E-6	0.733233	2.981593E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699214	2.845241E-8	8.424000E-6	0.736186	3.047397E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696266	2.842943E-8	8.424000E-6	0.737536	3.081179E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699324	2.802278E-8	8.424000E-6	0.732976	3.059735E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700637	2.774946E-8	8.420000E-6	0.736496	3.016224E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698593	2.780737E-8	8.424000E-6	0.735419	2.980566E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697437	2.813010E-8	8.424000E-6	0.737162	2.991152E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692787	2.824969E-8	8.424000E-6	0.736162	3.035984E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701234	2.836357E-8	8.424000E-6	0.739479	3.092290E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698832	2.790553E-8	8.424000E-6	0.739178	3.078157E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698235	2.769159E-8	8.420000E-6	0.738181	3.018279E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704098	2.805518E-8	8.424000E-6	0.736988	2.982618E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694432	2.807244E-8	8.424000E-6	0.737762	2.993263E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691788	2.843787E-8	8.424000E-6	0.738101	3.049194E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693588	2.835235E-8	8.424000E-6	0.738601	3.081273E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699941	2.796491E-8	8.424000E-6	0.737737	3.066202E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.573081	3.115265E-8	8.420000E-6	0.738415	3.010514E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703897	2.796752E-8	8.424000E-6	0.735471	2.986027E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699585	2.825605E-8	8.424000E-6	0.735487	2.991803E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689679	2.827412E-8	8.424000E-6	0.737299	3.047701E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693067	2.828733E-8	8.424000E-6	0.732515	3.071034E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697205	2.787148E-8	8.424000E-6	0.738348	3.065077E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.671781	2.846861E-8	8.420000E-6	0.737457	3.012089E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702296	2.794918E-8	8.424000E-6	0.736285	2.981704E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694283	2.806795E-8	8.424000E-6	0.737627	2.996839E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688907	2.838629E-8	8.424000E-6	0.738760	3.055788E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698854	2.818115E-8	8.424000E-6	0.732936	3.067269E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703045	2.800197E-8	8.424000E-6	0.732524	3.042332E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.576438	3.109835E-8	8.420000E-6	0.735733	2.997671E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700008	2.789123E-8	8.424000E-6	0.703586	3.054214E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699804	2.819764E-8	8.424000E-6	0.734971	3.000178E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691729	2.846430E-8	8.424000E-6	0.737757	3.057299E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700104	2.825459E-8	8.424000E-6	0.738767	3.080685E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701773	2.792077E-8	8.424000E-6	0.733435	3.042568E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.574836	3.126062E-8	8.420000E-6	0.736758	2.994936E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696772	2.787590E-8	8.424000E-6	0.706284	3.048936E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694237	2.818251E-8	8.424000E-6	0.736236	3.000391E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693459	2.843705E-8	8.424000E-6	0.732724	3.052552E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700402	2.807367E-8	8.424000E-6	0.731279	3.058841E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700977	2.780002E-8	8.420000E-6	0.737993	3.044499E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698360	2.784965E-8	8.420000E-6	0.736999	2.997401E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696584	2.786483E-8	8.424000E-6	0.735862	2.977778E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693533	2.817494E-8	8.424000E-6	0.734317	3.010194E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696744	2.844113E-8	8.424000E-6	0.738227	3.076405E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703962	2.821436E-8	8.424000E-6	0.734600	3.071270E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697724	2.775807E-8	8.420000E-6	0.732307	3.030904E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704444	2.790832E-8	8.420000E-6	0.737063	2.997621E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699688	2.785090E-8	8.424000E-6	0.736896	2.975590E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691444	2.827236E-8	8.424000E-6	0.736755	3.012421E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689337	2.835555E-8	8.424000E-6	0.739334	3.071464E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698959	2.822182E-8	8.424000E-6	0.737544	3.082994E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698186	2.792842E-8	8.424000E-6	0.730804	3.035588E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.676330	2.867456E-8	8.420000E-6	0.737219	3.003761E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699408	2.779450E-8	8.424000E-6	0.706216	3.050848E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695945	2.801845E-8	8.424000E-6	0.735450	2.995555E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.686723	2.834787E-8	8.424000E-6	0.731272	3.030459E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695017	2.829092E-8	8.424000E-6	0.731189	3.066398E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701030	2.790881E-8	8.424000E-6	0.737518	3.068762E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704015	2.789872E-8	8.420000E-6	0.738210	3.024448E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.705108	2.789279E-8	8.424000E-6	0.736688	2.986446E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703337	2.811182E-8	8.424000E-6	0.736330	2.991892E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694794	2.840879E-8	8.424000E-6	0.737656	3.032402E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693467	2.840825E-8	8.424000E-6	0.739035	3.089859E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694860	2.808075E-8	8.424000E-6	0.732797	3.073378E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
