Trigger Count=587	Output Count=587	Elapsed Time=05.864	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.0600	Channel 1 threshold (V)=0.0600	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.420000E-6	0.699273	2.775786E-8	8.424000E-6	0.205812	2.901368E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700052	2.780486E-8	8.424000E-6	0.206996	2.877194E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699772	2.807848E-8	8.424000E-6	0.206646	2.862241E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692870	2.813840E-8	8.424000E-6	0.206196	2.884752E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688378	2.837200E-8	8.424000E-6	0.205154	2.915880E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697773	2.819753E-8	8.424000E-6	0.206069	2.907609E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701287	2.779633E-8	8.424000E-6	0.208361	2.929335E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704479	2.791535E-8	8.424000E-6	0.207166	2.886171E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698620	2.778252E-8	8.428000E-6	0.197469	2.946780E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696602	2.799868E-8	8.424000E-6	0.206075	2.871542E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694682	2.837860E-8	8.424000E-6	0.208584	2.886887E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692252	2.845562E-8	8.424000E-6	0.208058	2.930924E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698001	2.811873E-8	8.424000E-6	0.204376	2.910051E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701906	2.782054E-8	8.424000E-6	0.204356	2.917843E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.570996	3.100038E-8	8.424000E-6	0.205173	2.907090E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699483	2.787231E-8	8.428000E-6	0.209386	2.873941E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695678	2.803333E-8	8.424000E-6	0.206607	2.869056E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697662	2.849890E-8	8.424000E-6	0.203359	2.904549E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692806	2.833518E-8	8.424000E-6	0.204013	2.950274E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696431	2.806592E-8	8.424000E-6	0.206311	2.903528E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699278	2.783353E-8	8.424000E-6	0.205046	2.906230E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.672691	2.865649E-8	8.424000E-6	0.207902	2.911072E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704850	2.792677E-8	8.424000E-6	0.199873	2.945809E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702096	2.824258E-8	8.424000E-6	0.206017	2.871820E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690747	2.848108E-8	8.424000E-6	0.205541	2.878785E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692125	2.824438E-8	8.424000E-6	0.204919	2.910546E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701448	2.802809E-8	8.424000E-6	0.209100	2.905393E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699470	2.782184E-8	8.424000E-6	0.207510	2.913207E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.707119	2.786198E-8	8.424000E-6	0.209247	2.895066E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697984	2.787760E-8	8.424000E-6	0.199034	2.962992E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693589	2.819132E-8	8.424000E-6	0.208403	2.876382E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695383	2.853332E-8	8.424000E-6	0.210297	2.895679E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698936	2.820953E-8	8.424000E-6	0.205071	2.921551E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704957	2.803917E-8	8.424000E-6	0.206831	2.931925E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702291	2.770354E-8	8.424000E-6	0.209126	2.899105E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698191	2.785448E-8	8.428000E-6	0.208731	2.903462E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695054	2.802360E-8	8.424000E-6	0.207116	2.930205E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696503	2.844251E-8	8.424000E-6	0.205794	2.905455E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689101	2.831028E-8	8.424000E-6	0.202895	2.933987E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695139	2.804483E-8	8.424000E-6	0.206754	2.888456E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702029	2.780930E-8	8.424000E-6	0.207271	2.872491E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698898	2.784545E-8	8.424000E-6	0.206078	2.871929E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699914	2.796600E-8	8.424000E-6	0.208126	2.868875E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694666	2.831034E-8	8.424000E-6	0.205848	2.898131E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694457	2.852568E-8	8.424000E-6	0.205920	2.937813E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700463	2.824509E-8	8.424000E-6	0.206906	2.962541E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703828	2.795199E-8	8.424000E-6	0.207920	2.897496E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.672141	2.856479E-8	8.424000E-6	0.205856	2.899224E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697597	2.781010E-8	8.424000E-6	0.207569	2.873420E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698745	2.826830E-8	8.424000E-6	0.206968	2.901601E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691089	2.849626E-8	8.424000E-6	0.205331	2.905234E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697247	2.827811E-8	8.424000E-6	0.204956	2.939503E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697335	2.790541E-8	8.424000E-6	0.204023	2.899885E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701742	2.771836E-8	8.424000E-6	0.209043	2.867984E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701414	2.780075E-8	8.428000E-6	0.200043	2.983006E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696056	2.805451E-8	8.424000E-6	0.206979	2.881180E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692768	2.844387E-8	8.424000E-6	0.206816	2.911306E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697861	2.830798E-8	8.424000E-6	0.204874	2.940640E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696596	2.799831E-8	8.424000E-6	0.208150	2.941544E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699022	2.776798E-8	8.424000E-6	0.208313	2.883147E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.697085	2.781772E-8	8.424000E-6	0.195513	2.973511E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694827	2.798633E-8	8.424000E-6	0.204173	2.883706E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695003	2.837127E-8	8.424000E-6	0.208131	2.908506E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690358	2.837695E-8	8.424000E-6	0.204370	2.930858E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694219	2.806453E-8	8.424000E-6	0.206338	2.908653E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698154	2.788761E-8	8.424000E-6	0.207082	2.903291E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700019	2.773800E-8	8.424000E-6	0.206184	2.886753E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694915	2.797455E-8	8.424000E-6	0.205153	2.864288E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697121	2.825660E-8	8.424000E-6	0.205896	2.885323E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694267	2.846786E-8	8.424000E-6	0.208255	2.896594E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700142	2.827171E-8	8.424000E-6	0.204482	2.919328E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702948	2.795664E-8	8.424000E-6	0.206369	2.921835E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.697780	2.766182E-8	8.424000E-6	0.206662	2.897186E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701513	2.801582E-8	8.424000E-6	0.205785	2.881852E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699088	2.833345E-8	8.424000E-6	0.204867	2.917085E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693307	2.860454E-8	8.424000E-6	0.204865	2.916743E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692841	2.826662E-8	8.424000E-6	0.207017	2.933364E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703517	2.795083E-8	8.424000E-6	0.206841	2.901714E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.666985	2.848979E-8	8.424000E-6	0.207309	2.898000E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700501	2.784016E-8	8.428000E-6	0.198780	2.959130E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700604	2.819672E-8	8.424000E-6	0.207065	2.892767E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693633	2.844746E-8	8.424000E-6	0.205245	2.881510E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690464	2.833737E-8	8.424000E-6	0.204122	2.944135E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696161	2.801061E-8	8.424000E-6	0.206332	2.899995E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701538	2.777193E-8	8.424000E-6	0.206797	2.851605E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.697108	2.781056E-8	8.424000E-6	0.207179	2.882744E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699933	2.788890E-8	8.424000E-6	0.209101	2.862287E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696620	2.819839E-8	8.424000E-6	0.207669	2.900198E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.686100	2.833148E-8	8.424000E-6	0.204659	2.915351E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692671	2.816152E-8	8.424000E-6	0.205269	2.943557E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698562	2.793170E-8	8.424000E-6	0.203262	2.894154E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.697961	2.784187E-8	8.424000E-6	0.207710	2.888628E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698040	2.779257E-8	8.428000E-6	0.196963	2.944724E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698230	2.819401E-8	8.424000E-6	0.207897	2.861769E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.687579	2.829831E-8	8.424000E-6	0.204682	2.884575E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694312	2.846148E-8	8.424000E-6	0.207848	2.935447E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697218	2.806246E-8	8.424000E-6	0.204418	2.932349E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.696411	2.780410E-8	8.424000E-6	0.207218	2.907046E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700895	2.784792E-8	8.424000E-6	0.207635	2.868630E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704393	2.805616E-8	8.424000E-6	0.208410	2.873233E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700404	2.837990E-8	8.424000E-6	0.207717	2.918906E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691457	2.843306E-8	8.424000E-6	0.204269	2.937559E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697244	2.820309E-8	8.424000E-6	0.208957	2.895450E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696102	2.787792E-8	8.424000E-6	0.207338	2.917722E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.671123	2.839633E-8	8.424000E-6	0.204754	2.890343E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694559	2.794344E-8	8.424000E-6	0.200532	2.942077E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695274	2.815794E-8	8.424000E-6	0.205173	2.874918E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691613	2.853395E-8	8.424000E-6	0.204521	2.910782E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697202	2.836116E-8	8.424000E-6	0.204405	2.928752E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703472	2.806557E-8	8.424000E-6	0.205382	2.907972E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.422796	3.508878E-8	8.424000E-6	0.209643	2.889050E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698771	2.785099E-8	8.428000E-6	0.198185	2.959741E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692665	2.802248E-8	8.424000E-6	0.207039	2.879836E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689911	2.833218E-8	8.424000E-6	0.207052	2.890228E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689604	2.819050E-8	8.424000E-6	0.206468	2.914128E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697789	2.797438E-8	8.424000E-6	0.207994	2.931263E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699550	2.784081E-8	8.424000E-6	0.208377	2.875292E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700274	2.767360E-8	8.424000E-6	0.196013	2.999094E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702259	2.799898E-8	8.424000E-6	0.206458	2.893534E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695081	2.833498E-8	8.424000E-6	0.206391	2.880326E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688112	2.843319E-8	8.424000E-6	0.204909	2.898590E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694484	2.819716E-8	8.424000E-6	0.208120	2.936495E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698666	2.790791E-8	8.424000E-6	0.204633	2.940090E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.674907	2.859077E-8	8.424000E-6	0.205991	2.909932E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698921	2.783730E-8	8.428000E-6	0.199270	2.944035E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694558	2.794103E-8	8.424000E-6	0.205766	2.860797E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693139	2.854391E-8	8.424000E-6	0.207014	2.900270E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692924	2.825668E-8	8.424000E-6	0.204481	2.909440E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697860	2.782911E-8	8.424000E-6	0.206611	2.932342E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700623	2.769516E-8	8.424000E-6	0.206084	2.886104E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703169	2.794597E-8	8.428000E-6	0.198032	2.979295E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699299	2.805704E-8	8.424000E-6	0.207554	2.873076E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698705	2.836426E-8	8.424000E-6	0.208376	2.884956E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694144	2.847134E-8	8.424000E-6	0.208984	2.904266E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702761	2.819081E-8	8.424000E-6	0.205054	2.932494E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.705499	2.799061E-8	8.424000E-6	0.203458	2.909410E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.572278	3.119930E-8	8.424000E-6	0.198280	2.975571E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697943	2.795022E-8	8.424000E-6	0.196564	2.965044E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700865	2.823167E-8	8.424000E-6	0.204889	2.873907E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691345	2.837714E-8	8.424000E-6	0.204882	2.895790E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690128	2.812849E-8	8.424000E-6	0.202890	2.915736E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697980	2.794740E-8	8.424000E-6	0.205513	2.941569E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704974	2.794993E-8	8.424000E-6	0.206240	2.907845E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698348	2.782128E-8	8.424000E-6	0.199037	2.957289E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698991	2.806894E-8	8.424000E-6	0.207771	2.860402E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694229	2.820669E-8	8.424000E-6	0.208948	2.884345E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694488	2.845980E-8	8.424000E-6	0.205662	2.906166E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692740	2.829814E-8	8.424000E-6	0.205857	2.942543E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695670	2.802364E-8	8.424000E-6	0.204859	2.940445E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701442	2.793195E-8	8.424000E-6	0.206184	2.877412E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697709	2.790697E-8	8.428000E-6	0.198704	2.934078E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703563	2.811848E-8	8.424000E-6	0.204789	2.877944E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696690	2.831541E-8	8.424000E-6	0.207826	2.878184E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688086	2.822887E-8	8.424000E-6	0.204581	2.914925E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700643	2.827106E-8	8.424000E-6	0.206629	2.920642E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700278	2.781390E-8	8.424000E-6	0.207542	2.903391E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.567331	3.098619E-8	8.424000E-6	0.206948	2.891113E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704568	2.806368E-8	8.424000E-6	0.209552	2.864730E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691328	2.805557E-8	8.424000E-6	0.205162	2.864098E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694074	2.839791E-8	8.424000E-6	0.204410	2.896383E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699832	2.843966E-8	8.424000E-6	0.205206	2.928893E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696261	2.797398E-8	8.424000E-6	0.203684	2.920948E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700433	2.781617E-8	8.424000E-6	0.207266	2.900070E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702257	2.793530E-8	8.428000E-6	0.197380	2.967768E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696080	2.803142E-8	8.424000E-6	0.206861	2.896484E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695654	2.840630E-8	8.424000E-6	0.205233	2.870827E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697285	2.841445E-8	8.424000E-6	0.203189	2.934765E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693041	2.816275E-8	8.424000E-6	0.204006	2.932059E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703104	2.797290E-8	8.424000E-6	0.205319	2.892952E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.575101	3.125716E-8	8.424000E-6	0.205622	2.907233E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703718	2.786863E-8	8.428000E-6	0.198303	2.940157E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699187	2.816362E-8	8.424000E-6	0.208843	2.854316E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697714	2.848025E-8	8.424000E-6	0.203561	2.913660E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696568	2.843040E-8	8.424000E-6	0.203952	2.929856E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695910	2.810254E-8	8.424000E-6	0.204593	2.927145E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699527	2.793361E-8	8.424000E-6	0.207190	2.919210E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.672007	2.844085E-8	8.424000E-6	0.207664	2.900637E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696648	2.792868E-8	8.424000E-6	0.207230	2.875118E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697572	2.824310E-8	8.424000E-6	0.209015	2.909637E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696426	2.837516E-8	8.424000E-6	0.207421	2.899249E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688286	2.819431E-8	8.424000E-6	0.203353	2.944829E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696218	2.801104E-8	8.424000E-6	0.206311	2.913176E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700161	2.785176E-8	8.424000E-6	0.208179	2.904088E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705088	2.793744E-8	8.424000E-6	0.196941	2.951718E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702490	2.803506E-8	8.424000E-6	0.207098	2.901992E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689383	2.821469E-8	8.424000E-6	0.206411	2.894570E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690721	2.845085E-8	8.424000E-6	0.204228	2.930950E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692773	2.821192E-8	8.424000E-6	0.205788	2.926431E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703935	2.808789E-8	8.424000E-6	0.206662	2.893183E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
