Trigger Count=564	Output Count=564	Elapsed Time=05.644	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.0600	Channel 1 threshold (V)=0.0600	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.424000E-6	0.699245	2.833808E-8	8.424000E-6	0.289408	2.858069E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690843	2.842447E-8	8.424000E-6	0.288544	2.898945E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695136	2.805647E-8	8.424000E-6	0.285942	2.918006E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701499	2.790179E-8	8.424000E-6	0.289055	2.890476E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.574834	3.120640E-8	8.424000E-6	0.290898	2.858377E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700937	2.791554E-8	8.424000E-6	0.290707	2.882622E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695122	2.812833E-8	8.424000E-6	0.290314	2.883485E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688803	2.844391E-8	8.424000E-6	0.288808	2.901652E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692151	2.822998E-8	8.424000E-6	0.285781	2.929889E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698650	2.793089E-8	8.424000E-6	0.289317	2.913688E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701251	2.768681E-8	8.424000E-6	0.290884	2.891192E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698790	2.777993E-8	8.424000E-6	0.277523	2.931007E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702298	2.809828E-8	8.424000E-6	0.290803	2.864529E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695713	2.831322E-8	8.424000E-6	0.288233	2.878413E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693210	2.839115E-8	8.424000E-6	0.288348	2.926521E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700234	2.811797E-8	8.424000E-6	0.288614	2.894916E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705656	2.793151E-8	8.424000E-6	0.291588	2.892954E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.697806	2.782065E-8	8.424000E-6	0.290422	2.884422E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702784	2.791148E-8	8.424000E-6	0.289259	2.896268E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698734	2.824333E-8	8.424000E-6	0.292069	2.871280E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688158	2.838089E-8	8.424000E-6	0.287672	2.913948E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697115	2.817856E-8	8.424000E-6	0.290652	2.927899E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703767	2.803702E-8	8.424000E-6	0.292209	2.883396E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699033	2.781963E-8	8.424000E-6	0.291358	2.874009E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696103	2.785718E-8	8.424000E-6	0.289756	2.854575E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697964	2.821325E-8	8.424000E-6	0.288371	2.893497E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689341	2.853164E-8	8.424000E-6	0.290495	2.902848E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691776	2.814613E-8	8.424000E-6	0.285578	2.929520E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696481	2.800734E-8	8.424000E-6	0.287855	2.891440E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699418	2.772157E-8	8.424000E-6	0.292163	2.899567E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698649	2.780384E-8	8.424000E-6	0.279203	2.936428E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701122	2.813477E-8	8.424000E-6	0.288869	2.855170E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690865	2.816928E-8	8.424000E-6	0.290560	2.889846E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690424	2.833038E-8	8.424000E-6	0.286905	2.902158E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696318	2.795586E-8	8.424000E-6	0.288517	2.910146E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697462	2.782727E-8	8.424000E-6	0.288255	2.909724E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.571029	3.108178E-8	8.424000E-6	0.289935	2.897731E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696781	2.789373E-8	8.424000E-6	0.290383	2.885990E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696473	2.804018E-8	8.424000E-6	0.288645	2.892457E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688007	2.839711E-8	8.424000E-6	0.287891	2.900051E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699038	2.834174E-8	8.424000E-6	0.286917	2.911381E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697063	2.794495E-8	8.424000E-6	0.289724	2.931207E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.706329	2.787935E-8	8.424000E-6	0.295305	2.880546E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702370	2.779126E-8	8.420000E-6	0.279278	2.943303E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703593	2.807385E-8	8.424000E-6	0.288794	2.851228E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690967	2.818251E-8	8.424000E-6	0.285139	2.875780E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.687369	2.838505E-8	8.424000E-6	0.287326	2.901662E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694062	2.814948E-8	8.424000E-6	0.285878	2.916314E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704245	2.783933E-8	8.424000E-6	0.286238	2.905003E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.429087	3.524141E-8	8.424000E-6	0.288737	2.872910E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695604	2.789576E-8	8.424000E-6	0.280569	2.924824E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702264	2.827377E-8	8.424000E-6	0.286871	2.865872E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694295	2.855821E-8	8.424000E-6	0.286625	2.902107E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699828	2.829580E-8	8.424000E-6	0.285895	2.912338E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700335	2.797704E-8	8.424000E-6	0.291231	2.916872E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.672699	2.847846E-8	8.424000E-6	0.289270	2.867064E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699778	2.781384E-8	8.424000E-6	0.276872	2.937199E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699252	2.806128E-8	8.424000E-6	0.292013	2.886962E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694804	2.858121E-8	8.424000E-6	0.286658	2.905740E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698215	2.839544E-8	8.424000E-6	0.287998	2.949122E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698372	2.803727E-8	8.424000E-6	0.287136	2.924841E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701663	2.781874E-8	8.424000E-6	0.287492	2.892699E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700824	2.770683E-8	8.424000E-6	0.274881	2.926930E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704955	2.811020E-8	8.424000E-6	0.289492	2.866874E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692857	2.811554E-8	8.424000E-6	0.292035	2.888502E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690647	2.824324E-8	8.424000E-6	0.286060	2.921415E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700269	2.818565E-8	8.424000E-6	0.289950	2.925723E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699383	2.780340E-8	8.424000E-6	0.289041	2.897525E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.569090	3.109143E-8	8.424000E-6	0.292988	2.884265E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696695	2.784154E-8	8.424000E-6	0.289046	2.877925E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700458	2.828419E-8	8.424000E-6	0.290686	2.884772E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693007	2.844031E-8	8.424000E-6	0.288096	2.882890E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695446	2.839468E-8	8.424000E-6	0.287226	2.920569E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702000	2.791112E-8	8.424000E-6	0.288818	2.895711E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698827	2.776084E-8	8.424000E-6	0.290270	2.867237E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702042	2.776974E-8	8.420000E-6	0.280212	2.947019E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695239	2.789864E-8	8.424000E-6	0.290186	2.860540E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699159	2.838620E-8	8.424000E-6	0.289608	2.883771E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691356	2.842452E-8	8.424000E-6	0.283934	2.908514E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699908	2.832237E-8	8.424000E-6	0.288366	2.928487E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698808	2.787595E-8	8.424000E-6	0.288415	2.897299E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.423199	3.507753E-8	8.424000E-6	0.289773	2.856156E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697967	2.784469E-8	8.424000E-6	0.291422	2.864066E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693481	2.811222E-8	8.424000E-6	0.289928	2.854108E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689646	2.853338E-8	8.424000E-6	0.284837	2.912649E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693816	2.818894E-8	8.424000E-6	0.285883	2.913027E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702580	2.799901E-8	8.424000E-6	0.290640	2.900471E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.706728	2.779176E-8	8.424000E-6	0.290401	2.874344E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698102	2.777532E-8	8.424000E-6	0.288979	2.844475E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700028	2.817159E-8	8.424000E-6	0.286791	2.880268E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691046	2.834549E-8	8.424000E-6	0.288553	2.883162E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692573	2.822800E-8	8.424000E-6	0.287874	2.921117E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696599	2.796910E-8	8.424000E-6	0.289057	2.911487E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.696177	2.768638E-8	8.424000E-6	0.288420	2.889294E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.706283	2.785841E-8	8.420000E-6	0.277611	2.943025E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694827	2.797440E-8	8.424000E-6	0.290601	2.855147E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693256	2.820932E-8	8.424000E-6	0.289312	2.878467E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694497	2.846500E-8	8.424000E-6	0.285721	2.911641E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697075	2.812105E-8	8.424000E-6	0.290406	2.913434E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700132	2.776282E-8	8.424000E-6	0.293036	2.898409E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.672450	2.849175E-8	8.424000E-6	0.287514	2.883629E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696736	2.789096E-8	8.424000E-6	0.280713	2.965428E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694805	2.801820E-8	8.424000E-6	0.289707	2.876912E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692791	2.850094E-8	8.424000E-6	0.286734	2.916302E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692889	2.820638E-8	8.424000E-6	0.287723	2.933577E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699364	2.799494E-8	8.424000E-6	0.288866	2.890566E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702454	2.777507E-8	8.424000E-6	0.288248	2.864688E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703783	2.790623E-8	8.424000E-6	0.277556	2.941087E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694081	2.811090E-8	8.424000E-6	0.288132	2.856737E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696353	2.841156E-8	8.424000E-6	0.285111	2.910011E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692930	2.820145E-8	8.424000E-6	0.286210	2.930101E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697483	2.801035E-8	8.424000E-6	0.290803	2.911825E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701295	2.792980E-8	8.424000E-6	0.291353	2.912080E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700843	2.767325E-8	8.420000E-6	0.282961	2.958716E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698206	2.793341E-8	8.424000E-6	0.288943	2.853995E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691386	2.818352E-8	8.424000E-6	0.285943	2.886359E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691271	2.822750E-8	8.424000E-6	0.286187	2.911148E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699132	2.809739E-8	8.424000E-6	0.289182	2.923473E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698636	2.778518E-8	8.424000E-6	0.292800	2.922128E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700230	2.772670E-8	8.420000E-6	0.281147	2.954718E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696607	2.803695E-8	8.424000E-6	0.292022	2.862430E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692286	2.820415E-8	8.424000E-6	0.290206	2.888360E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695640	2.843298E-8	8.424000E-6	0.286162	2.933277E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697178	2.807510E-8	8.424000E-6	0.286717	2.912922E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702127	2.797721E-8	8.424000E-6	0.289498	2.893835E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.707480	2.793797E-8	8.424000E-6	0.277281	2.916289E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698252	2.787674E-8	8.424000E-6	0.289371	2.876558E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693343	2.829485E-8	8.424000E-6	0.287873	2.863888E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693958	2.853402E-8	8.424000E-6	0.287800	2.905261E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693708	2.816342E-8	8.424000E-6	0.289084	2.939388E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700726	2.786092E-8	8.424000E-6	0.289549	2.896512E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.563736	3.112279E-8	8.424000E-6	0.291528	2.871202E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694971	2.785573E-8	8.424000E-6	0.290323	2.866165E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700898	2.827311E-8	8.424000E-6	0.288365	2.893503E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688720	2.831211E-8	8.424000E-6	0.286863	2.901274E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689813	2.817320E-8	8.424000E-6	0.285718	2.935136E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701340	2.812473E-8	8.424000E-6	0.290574	2.890234E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.567546	3.118509E-8	8.424000E-6	0.289804	2.860495E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701835	2.782189E-8	8.424000E-6	0.280505	2.935439E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697859	2.814815E-8	8.424000E-6	0.290397	2.882765E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693070	2.832776E-8	8.424000E-6	0.288856	2.889293E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698476	2.836457E-8	8.424000E-6	0.289777	2.908554E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695219	2.795771E-8	8.424000E-6	0.289105	2.903773E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699866	2.772019E-8	8.424000E-6	0.291872	2.884736E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696238	2.777313E-8	8.424000E-6	0.278870	2.928171E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693393	2.808373E-8	8.424000E-6	0.290208	2.853595E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688743	2.833889E-8	8.424000E-6	0.288969	2.903934E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699376	2.831592E-8	8.424000E-6	0.288984	2.921456E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701164	2.800015E-8	8.424000E-6	0.290197	2.899583E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701258	2.774464E-8	8.424000E-6	0.289443	2.896651E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696576	2.780247E-8	8.424000E-6	0.277865	2.936931E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700264	2.815094E-8	8.424000E-6	0.290115	2.869470E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691538	2.828561E-8	8.424000E-6	0.287586	2.871977E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693739	2.818437E-8	8.424000E-6	0.291653	2.904494E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698398	2.798834E-8	8.424000E-6	0.288782	2.903875E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698325	2.772423E-8	8.424000E-6	0.289924	2.874077E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703779	2.781152E-8	8.420000E-6	0.279518	2.973025E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695345	2.797755E-8	8.424000E-6	0.289121	2.864384E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692714	2.829369E-8	8.424000E-6	0.288684	2.876365E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691613	2.827086E-8	8.424000E-6	0.287138	2.925391E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700172	2.810100E-8	8.424000E-6	0.286828	2.929987E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698208	2.781396E-8	8.424000E-6	0.291044	2.885293E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698813	2.770968E-8	8.424000E-6	0.288271	2.865924E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703913	2.802990E-8	8.424000E-6	0.290084	2.876009E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695295	2.829596E-8	8.424000E-6	0.288319	2.873554E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694952	2.850671E-8	8.424000E-6	0.288362	2.899709E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695320	2.798275E-8	8.424000E-6	0.287070	2.930143E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.705732	2.800410E-8	8.424000E-6	0.294841	2.930319E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702069	2.759129E-8	8.424000E-6	0.292067	2.865562E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700962	2.798143E-8	8.424000E-6	0.291088	2.848576E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696860	2.799304E-8	8.424000E-6	0.293335	2.863058E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694827	2.846751E-8	8.424000E-6	0.289623	2.894099E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695241	2.842004E-8	8.424000E-6	0.285228	2.935290E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695653	2.804737E-8	8.424000E-6	0.289266	2.938586E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699956	2.775983E-8	8.424000E-6	0.292017	2.890389E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.697321	2.773238E-8	8.420000E-6	0.282183	2.940176E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695282	2.798929E-8	8.424000E-6	0.290063	2.853177E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694291	2.826509E-8	8.424000E-6	0.289049	2.868797E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696568	2.840658E-8	8.424000E-6	0.285636	2.897376E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701758	2.805663E-8	8.424000E-6	0.289620	2.925825E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702694	2.797349E-8	8.424000E-6	0.289770	2.881643E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698324	2.782162E-8	8.420000E-6	0.280015	2.940996E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696681	2.806490E-8	8.424000E-6	0.289637	2.863979E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694603	2.838598E-8	8.424000E-6	0.288817	2.897571E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689498	2.833222E-8	8.424000E-6	0.286188	2.911794E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697114	2.794943E-8	8.424000E-6	0.286907	2.927495E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702881	2.785450E-8	8.424000E-6	0.286681	2.897418E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701281	2.778237E-8	8.420000E-6	0.277938	2.953915E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699045	2.804330E-8	8.424000E-6	0.291100	2.858071E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
