Trigger Count=600	Output Count=600	Elapsed Time=05.991	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.0600	Channel 1 threshold (V)=0.0600	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.424000E-6	0.700579	2.779380E-8	8.424000E-6	0.476923	2.964343E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695921	2.805271E-8	8.424000E-6	0.499558	2.889291E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692783	2.826307E-8	8.424000E-6	0.499683	2.907593E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692912	2.845221E-8	8.424000E-6	0.497107	2.924219E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692954	2.814584E-8	8.424000E-6	0.495720	2.958791E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700219	2.801319E-8	8.424000E-6	0.495969	2.933498E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700870	2.780771E-8	8.424000E-6	0.504562	2.914667E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702759	2.780338E-8	8.420000E-6	0.501852	2.902478E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699399	2.799765E-8	8.424000E-6	0.478193	2.976410E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695871	2.802356E-8	8.424000E-6	0.498329	2.897975E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694708	2.852752E-8	8.424000E-6	0.497394	2.905861E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698426	2.832425E-8	8.424000E-6	0.497288	2.938606E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696612	2.810225E-8	8.424000E-6	0.490994	2.946110E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700240	2.782640E-8	8.424000E-6	0.500614	2.926471E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.674175	2.850924E-8	8.420000E-6	0.496433	2.884921E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701209	2.782016E-8	8.424000E-6	0.473843	2.947631E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703842	2.803669E-8	8.424000E-6	0.498911	2.909090E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692189	2.824135E-8	8.424000E-6	0.493877	2.880854E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691814	2.850317E-8	8.424000E-6	0.497077	2.925584E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695883	2.823674E-8	8.424000E-6	0.492936	2.943872E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695549	2.791354E-8	8.424000E-6	0.494003	2.933836E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699652	2.776583E-8	8.424000E-6	0.497100	2.897512E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703579	2.781107E-8	8.420000E-6	0.494842	2.888143E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698120	2.785419E-8	8.424000E-6	0.477148	2.969164E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694769	2.814643E-8	8.424000E-6	0.498486	2.900991E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695829	2.838216E-8	8.424000E-6	0.494720	2.896631E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697626	2.846744E-8	8.424000E-6	0.496245	2.938102E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697968	2.833851E-8	8.424000E-6	0.492628	2.940352E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702253	2.819067E-8	8.424000E-6	0.498371	2.930219E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703542	2.777554E-8	8.424000E-6	0.501589	2.905844E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704748	2.777078E-8	8.420000E-6	0.498016	2.888700E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704195	2.804977E-8	8.424000E-6	0.478628	2.970457E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693764	2.814530E-8	8.424000E-6	0.499380	2.888992E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692844	2.852930E-8	8.424000E-6	0.497612	2.923749E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695442	2.846941E-8	8.424000E-6	0.492944	2.928760E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702347	2.820642E-8	8.424000E-6	0.497145	2.933159E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701361	2.788225E-8	8.424000E-6	0.497514	2.932206E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.571800	3.117459E-8	8.420000E-6	0.496002	2.897644E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
